13:39:37	1953.528	1.5339440E-07
13:39:39	1953.528	1.5339447E-07
13:39:40	1953.534	1.5339837E-07
13:39:42	1953.531	1.5339623E-07
13:39:44	1953.532	1.5339683E-07
13:39:45	1953.534	1.5339877E-07
13:39:47	1953.536	1.5340013E-07
13:39:48	1953.535	1.5339890E-07
13:39:50	1953.536	1.5340000E-07
13:39:52	1953.536	1.5339980E-07
13:39:53	1953.531	1.5339637E-07
13:39:55	1953.537	1.5340080E-07
13:39:56	1953.534	1.5339873E-07
13:39:58	1953.533	1.5339807E-07
13:40:00	1953.53	1.5339607E-07
13:40:01	1953.532	1.5339733E-07
13:40:03	1953.54	1.5340270E-07
13:40:04	1953.545	1.5340600E-07
13:40:06	1953.542	1.5340393E-07
13:40:08	1953.546	1.5340640E-07
13:40:09	1953.545	1.5340613E-07
13:40:11	1953.54	1.5340267E-07
13:40:12	1953.538	1.5340097E-07
13:40:14	1953.536	1.5339973E-07
13:40:16	1953.545	1.5340620E-07
13:40:17	1953.553	1.5341137E-07
13:40:19	1953.547	1.5340770E-07
13:40:20	1953.55	1.5340940E-07
13:40:22	1953.544	1.5340523E-07
13:40:24	1953.549	1.5340893E-07
13:40:25	1953.545	1.5340577E-07
13:40:27	1953.547	1.5340720E-07
13:40:28	1953.549	1.5340893E-07
13:40:30	1953.548	1.5340833E-07
13:40:32	1953.542	1.5340370E-07
13:40:33	1953.545	1.5340607E-07
13:40:35	1953.543	1.5340437E-07
13:40:36	1953.545	1.5340623E-07
13:40:38	1953.552	1.5341083E-07
13:40:40	1953.555	1.5341267E-07
13:40:41	1953.558	1.5341503E-07
13:40:43	1953.558	1.5341507E-07
13:40:44	1953.559	1.5341553E-07
13:40:46	1953.557	1.5341433E-07
13:40:48	1953.56	1.5341633E-07
13:40:49	1953.562	1.5341757E-07
13:40:51	1953.565	1.5341950E-07
13:40:52	1953.564	1.5341893E-07
13:40:54	1953.56	1.5341643E-07
13:40:56	1953.562	1.5341740E-07
13:40:57	1953.564	1.5341873E-07
13:40:59	1953.56	1.5341647E-07
13:41:00	1953.559	1.5341550E-07
13:41:02	1953.562	1.5341767E-07
13:41:04	1953.561	1.5341673E-07
13:41:05	1953.565	1.5341967E-07
13:41:07	1953.571	1.5342363E-07
13:41:08	1953.564	1.5341923E-07
13:41:10	1953.567	1.5342103E-07
13:41:12	1953.568	1.5342200E-07
13:41:13	1953.57	1.5342333E-07
13:41:15	1953.569	1.5342280E-07
13:41:16	1953.566	1.5342050E-07
13:41:18	1953.569	1.5342280E-07
13:41:20	1953.573	1.5342493E-07
13:41:21	1953.575	1.5342643E-07
13:41:23	1953.569	1.5342253E-07
13:41:24	1953.571	1.5342353E-07
13:41:26	1953.571	1.5342390E-07
13:41:28	1953.572	1.5342443E-07
13:41:29	1953.571	1.5342417E-07
13:41:31	1953.575	1.5342660E-07
13:41:32	1953.576	1.5342730E-07
13:41:34	1953.577	1.5342797E-07
13:41:36	1953.578	1.5342873E-07
13:41:37	1953.577	1.5342820E-07
13:41:39	1953.582	1.5343120E-07
13:41:40	1953.574	1.5342577E-07
13:41:42	1953.577	1.5342797E-07
13:41:44	1953.579	1.5342960E-07
13:41:45	1953.579	1.5342913E-07
13:41:47	1953.577	1.5342760E-07
13:41:48	1953.583	1.5343223E-07
13:41:50	1953.581	1.5343097E-07
13:41:52	1953.581	1.5343050E-07
13:41:53	1953.582	1.5343143E-07
13:41:55	1953.58	1.5343030E-07
13:41:56	1953.585	1.5343350E-07
13:41:58	1953.588	1.5343543E-07
13:42:00	1953.584	1.5343293E-07
13:42:01	1953.582	1.5343153E-07
13:42:03	1953.584	1.5343253E-07
13:42:04	1953.585	1.5343323E-07
13:42:06	1953.589	1.5343600E-07
13:42:08	1953.586	1.5343423E-07
13:42:09	1953.589	1.5343620E-07
13:42:11	1953.592	1.5343803E-07
13:42:12	1953.586	1.5343397E-07
13:42:14	1953.589	1.5343610E-07
13:42:16	1953.588	1.5343570E-07
13:42:17	1953.593	1.5343857E-07
13:42:19	1953.59	1.5343653E-07
13:42:20	1953.595	1.5344027E-07
13:42:22	1953.596	1.5344070E-07
13:42:24	1953.598	1.5344243E-07
13:42:25	1953.595	1.5344037E-07
13:42:27	1953.592	1.5343827E-07
13:42:28	1953.592	1.5343850E-07
13:42:30	1953.59	1.5343693E-07
13:42:32	1953.597	1.5344143E-07
13:42:33	1953.595	1.5344020E-07
13:42:35	1953.596	1.5344070E-07
13:42:36	1953.597	1.5344130E-07
13:42:38	1953.599	1.5344267E-07
13:42:39	1953.6	1.5344400E-07
13:42:41	1953.605	1.5344693E-07
13:42:42	1953.605	1.5344683E-07
13:42:44	1953.607	1.5344817E-07
13:42:46	1953.607	1.5344840E-07
13:42:47	1953.609	1.5344993E-07
13:42:49	1953.609	1.5344997E-07
13:42:50	1953.605	1.5344727E-07
13:42:52	1953.61	1.5345070E-07
13:42:54	1953.603	1.5344590E-07
13:42:55	1953.606	1.5344757E-07
13:42:57	1953.609	1.5345017E-07
13:42:58	1953.614	1.5345300E-07
13:43:00	1953.613	1.5345243E-07
13:43:02	1953.616	1.5345473E-07
13:43:03	1953.617	1.5345537E-07
13:43:05	1953.61	1.5345063E-07
13:43:06	1953.618	1.5345617E-07
13:43:08	1953.614	1.5345313E-07
13:43:10	1953.617	1.5345527E-07
13:43:11	1953.621	1.5345833E-07
13:43:13	1953.624	1.5345987E-07
13:43:14	1953.624	1.5346000E-07
13:43:16	1953.624	1.5345993E-07
13:43:18	1953.625	1.5346077E-07
13:43:19	1953.627	1.5346217E-07
13:43:21	1953.626	1.5346157E-07
13:43:22	1953.626	1.5346180E-07
13:43:24	1953.629	1.5346343E-07
13:43:26	1953.631	1.5346460E-07
13:43:27	1953.635	1.5346770E-07
13:43:29	1953.638	1.5346960E-07
13:43:30	1953.638	1.5346970E-07
13:43:32	1953.637	1.5346913E-07
13:43:34	1953.636	1.5346850E-07
13:43:35	1953.639	1.5347070E-07
13:43:37	1953.646	1.5347503E-07
13:43:38	1953.649	1.5347710E-07
13:43:40	1953.656	1.5348187E-07
13:43:42	1953.658	1.5348367E-07
13:43:43	1953.659	1.5348413E-07
13:43:45	1953.664	1.5348780E-07
13:43:46	1953.668	1.5349020E-07
13:43:48	1953.674	1.5349437E-07
13:43:50	1953.678	1.5349713E-07
13:43:51	1953.68	1.5349857E-07
13:43:53	1953.683	1.5350033E-07
13:43:54	1953.687	1.5350293E-07
13:43:56	1953.698	1.5351073E-07
13:43:58	1953.707	1.5351687E-07
13:43:59	1953.713	1.5352093E-07
13:44:01	1953.724	1.5352840E-07
13:44:02	1953.727	1.5353077E-07
13:44:04	1953.732	1.5353373E-07
13:44:06	1953.743	1.5354130E-07
13:44:07	1953.744	1.5354250E-07
13:44:09	1953.752	1.5354737E-07
13:44:10	1953.763	1.5355500E-07
13:44:12	1953.775	1.5356317E-07
13:44:14	1953.773	1.5356173E-07
13:44:15	1953.781	1.5356783E-07
13:44:17	1953.793	1.5357590E-07
13:44:18	1953.795	1.5357737E-07
13:44:20	1953.806	1.5358480E-07
13:44:22	1953.813	1.5358937E-07
13:44:23	1953.818	1.5359313E-07
13:44:25	1953.824	1.5359697E-07
13:44:26	1953.828	1.5359957E-07
13:44:28	1953.833	1.5360303E-07
13:44:30	1953.835	1.5360447E-07
13:44:31	1953.852	1.5361607E-07
13:44:33	1953.858	1.5362000E-07
13:44:34	1953.867	1.5362630E-07
13:44:36	1953.869	1.5362790E-07
13:44:38	1953.884	1.5363790E-07
13:44:39	1953.902	1.5365050E-07
13:44:41	1953.914	1.5365853E-07
13:44:42	1953.93	1.5366983E-07
13:44:44	1953.936	1.5367340E-07
13:44:46	1953.94	1.5367637E-07
13:44:47	1953.955	1.5368650E-07
13:44:49	1953.959	1.5368970E-07
13:44:50	1953.973	1.5369873E-07
13:44:52	1953.987	1.5370863E-07
13:44:54	1953.999	1.5371680E-07
13:44:55	1954.009	1.5372337E-07
13:44:57	1954.018	1.5372963E-07
13:44:58	1954.026	1.5373543E-07
13:45:00	1954.039	1.5374427E-07
13:45:02	1954.054	1.5375483E-07
13:45:03	1954.062	1.5376013E-07
