17:56:39	1491.804	1.142772E-08
17:56:40	1491.803	1.142766E-08
17:56:42	1491.804	1.142773E-08
17:56:43	1491.805	1.142782E-08
17:56:45	1491.807	1.142795E-08
17:56:47	1491.807	1.142802E-08
17:56:48	1491.81	1.142820E-08
17:56:50	1491.808	1.142808E-08
17:56:51	1491.81	1.142824E-08
17:56:53	1491.813	1.142843E-08
17:56:55	1491.814	1.142858E-08
17:56:56	1491.814	1.142851E-08
17:56:58	1491.814	1.142856E-08
17:56:59	1491.814	1.142856E-08
17:57:01	1491.815	1.142865E-08
17:57:03	1491.815	1.142866E-08
17:57:04	1491.816	1.142868E-08
17:57:06	1491.817	1.142879E-08
17:57:07	1491.82	1.142905E-08
17:57:09	1491.821	1.142911E-08
17:57:10	1491.823	1.142925E-08
17:57:12	1491.821	1.142912E-08
17:57:14	1491.822	1.142917E-08
17:57:15	1491.821	1.142913E-08
17:57:17	1491.823	1.142929E-08
17:57:18	1491.826	1.142953E-08
17:57:20	1491.825	1.142942E-08
17:57:22	1491.827	1.142963E-08
17:57:23	1491.831	1.142989E-08
17:57:25	1491.829	1.142975E-08
17:57:26	1491.832	1.143001E-08
17:57:28	1491.832	1.142997E-08
17:57:30	1491.832	1.143003E-08
17:57:31	1491.834	1.143015E-08
17:57:33	1491.834	1.143014E-08
17:57:34	1491.834	1.143014E-08
17:57:36	1491.836	1.143031E-08
17:57:38	1491.835	1.143028E-08
17:57:39	1491.837	1.143041E-08
17:57:41	1491.84	1.143063E-08
17:57:42	1491.841	1.143074E-08
17:57:44	1491.839	1.143057E-08
17:57:46	1491.84	1.143062E-08
17:57:47	1491.841	1.143076E-08
17:57:49	1491.842	1.143083E-08
17:57:50	1491.843	1.143093E-08
17:57:52	1491.845	1.143107E-08
17:57:54	1491.846	1.143116E-08
17:57:55	1491.847	1.143121E-08
17:57:57	1491.847	1.143120E-08
17:57:59	1491.848	1.143134E-08
17:58:00	1491.851	1.143157E-08
17:58:02	1491.851	1.143158E-08
17:58:04	1491.854	1.143176E-08
17:58:05	1491.853	1.143171E-08
17:58:07	1491.855	1.143190E-08
17:58:08	1491.855	1.143188E-08
17:58:10	1491.856	1.143194E-08
17:58:12	1491.859	1.143216E-08
17:58:13	1491.861	1.143232E-08
17:58:15	1491.861	1.143233E-08
17:58:16	1491.862	1.143245E-08
17:58:18	1491.864	1.143261E-08
17:58:20	1491.865	1.143269E-08
17:58:21	1491.865	1.143266E-08
17:58:23	1491.866	1.143277E-08
17:58:24	1491.868	1.143296E-08
17:58:26	1491.87	1.143305E-08
17:58:28	1491.869	1.143305E-08
17:58:29	1491.871	1.143315E-08
17:58:31	1491.873	1.143330E-08
17:58:32	1491.871	1.143320E-08
17:58:34	1491.874	1.143340E-08
17:58:36	1491.876	1.143359E-08
17:58:37	1491.877	1.143367E-08
17:58:39	1491.88	1.143387E-08
17:58:40	1491.879	1.143384E-08
17:58:42	1491.88	1.143388E-08
